zip,year,estimated_deaths
75216.0,2022,37.01557181545971
75216.0,2022,37.918390640227024
75216.0,2022,38.48265240570659
75216.0,2022,39.15976652428207
75216.0,2022,40.175437702145295
75216.0,2022,40.62684711452895
75216.0,2022,40.40114240833712
75216.0,2022,48.86506889053066
75216.0,2022,49.993592421489794
75216.0,2022,45.70520300384507
75217.0,2022,30.629427228980035
75217.0,2022,30.75318249051127
75217.0,2022,32.11449036735482
75217.0,2022,32.85702193654222
75217.0,2022,33.35204298266715
75217.0,2022,33.97081929032331
75217.0,2022,34.83710612104194
75217.0,2022,35.20837190563563
75217.0,2022,35.02273901333879
75217.0,2022,42.386177074447126
75217.0,2022,43.37621916669698
75217.0,2022,39.66356132076
75218.0,2022,17.362349223523832
75218.0,2022,17.362349223523832
75218.0,2022,18.07392091301251
75218.0,2022,18.500863926705723
75218.0,2022,18.785492602501197
75218.0,2022,19.212435616194405
75218.0,2022,19.639378629887613
75218.0,2022,19.924007305683087
75218.0,2022,19.781692967785347
75218.0,2022,23.9088087668197
75218.0,2022,24.478066118410645
75218.0,2022,22.3433510499446
75219.0,2022,11.880502025165367
75219.0,2022,11.964760904776469
75219.0,2022,12.47031418244308
75219.0,2022,12.723090821276386
75219.0,2022,12.891608580498591
75219.0,2022,13.144385219331896
75219.0,2022,13.481420737776302
75219.0,2022,13.649938496998505
75219.0,2022,13.565679617387406
75219.0,2022,16.43048152416487
75219.0,2022,16.767517042609278
75219.0,2022,15.419374968831645
75220.0,2022,14.649916226878592
75220.0,2022,14.71388966018374
75220.0,2022,15.353623993235205
75220.0,2022,15.737464593066086
75220.0,2022,15.993358326286673
75220.0,2022,16.24925205950726
75220.0,2022,16.63309265933814
75220.0,2022,16.82501295925358
75220.0,2022,16.761039525948433
75220.0,2022,20.279578357731502
75220.0,2022,20.727392390867525
75220.0,2022,19.00010969162857
75223.0,2022,6.70832669998943
75223.0,2022,6.70832669998943
75223.0,2022,7.0661041239888664
75223.0,2022,7.155548479988725
75223.0,2022,7.334437191988443
75223.0,2022,7.4238815479883025
75223.0,2022,7.60277025998802
75223.0,2022,7.692214615987879
75223.0,2022,7.692214615987879
75223.0,2022,9.302213023985344
75223.0,2022,9.481101735985062
75223.0,2022,8.67610253198633
75224.0,2022,18.827277690612444
75224.0,2022,18.91956826752721
75224.0,2022,19.750183459760112
75224.0,2022,20.211636344333947
75224.0,2022,20.488508075078247
75224.0,2022,20.857670382737314
75224.0,2022,21.411413844225915
75224.0,2022,21.595994998055453
75224.0,2022,21.503704421140682
75224.0,2022,26.02594268996426
75224.0,2022,26.67197672836763
75224.0,2022,24.364712305498454
75225.0,2022,24.61472065349505
75225.0,2022,24.61472065349505
75225.0,2022,25.796227244862813
75225.0,2022,26.38698054054669
75225.0,2022,26.78081607100262
75225.0,2022,27.17465160145854
75225.0,2022,27.962322662370372
75225.0,2022,28.159240427598334
75225.0,2022,28.159240427598334
75225.0,2022,34.06677338443715
75225.0,2022,34.85444444534899
75225.0,2022,31.900677966929585
75226.0,2022,1.3568853914564087
75226.0,2022,1.3568853914564087
75226.0,2022,1.40367454288594
75226.0,2022,1.4504636943154714
75226.0,2022,1.497252845745003
75226.0,2022,1.497252845745003
75226.0,2022,1.544041997174534
75226.0,2022,1.544041997174534
75226.0,2022,1.544041997174534
75226.0,2022,1.8715660571812534
75226.0,2022,1.9183552086107847
75226.0,2022,1.7779877543221907
75227.0,2022,25.514951948041098
75227.0,2022,25.669120841986967
75227.0,2022,26.825387546580973
75227.0,2022,27.44206312236444
75227.0,2022,27.82748535722911
75227.0,2022,28.36707648603965
75227.0,2022,28.98375206182312
75227.0,2022,29.36917429668779
75227.0,2022,29.21500540274192
75227.0,2022,35.38176116057662
75227.0,2022,36.15260563030597
75227.0,2022,33.06922775138861
75228.0,2022,31.962474134963145
75228.0,2022,32.12680562151822
75228.0,2022,33.52362325723641
75228.0,2022,34.26311494673427
75228.0,2022,34.83827514967705
75228.0,2022,35.49560109589738
75228.0,2022,36.317258528672774
75228.0,2022,36.72808724506048
75228.0,2022,36.563755758505394
75228.0,2022,44.205169883316636
75228.0,2022,45.27332454592465
75228.0,2022,41.41153461188026
75229.0,2022,17.431057621176624
75229.0,2022,17.524271833054577
75229.0,2022,18.269985528078177
75229.0,2022,18.642842375589975
75229.0,2022,18.922485011223827
75229.0,2022,19.295341858735625
75229.0,2022,19.76141291812537
75229.0,2022,20.041055553759225
75229.0,2022,19.947841341881272
75229.0,2022,24.142480876389016
75229.0,2022,24.608551935778767
75229.0,2022,22.557839274463866
75230.0,2022,32.04476770957935
75230.0,2022,32.04476770957935
75230.0,2022,33.530286742473756
75230.0,2022,34.37915476127056
75230.0,2022,34.80358877066896
75230.0,2022,35.44023978476656
75230.0,2022,36.28910780356337
75230.0,2022,36.71354181296177
75230.0,2022,36.50132480826257
75230.0,2022,44.1411369774338
75230.0,2022,45.20222200092981
75230.0,2022,41.38231591634419
75231.0,2022,17.501256066938215
75231.0,2022,17.580090553726226
75231.0,2022,18.368435421606325
75231.0,2022,18.841442342334386
75231.0,2022,19.077945802698416
75231.0,2022,19.47211823663846
75231.0,2022,19.945125157366522
75231.0,2022,20.181628617730553
75231.0,2022,20.023959644154534
75231.0,2022,24.281021930707073
75231.0,2022,24.83286333822314
75231.0,2022,22.704332194946872
75232.0,2022,31.94725557217873
75232.0,2022,32.11628867044423
75232.0,2022,33.63758655483369
75232.0,2022,34.31371894789567
75232.0,2022,34.820818242692155
75232.0,2022,35.49695063575414
75232.0,2022,36.342116127081624
75232.0,2022,36.84921542187811
75232.0,2022,36.68018232361261
75232.0,2022,44.28667174555993
75232.0,2022,45.300870335152915
75232.0,2022,41.4131090750465
75233.0,2022,8.827895559048295
75233.0,2022,8.925983287482165
75233.0,2022,9.318334201217645
75233.0,2022,9.514509658085386
75233.0,2022,9.612597386519255
75233.0,2022,9.808772843386995
75233.0,2022,10.004948300254734
75233.0,2022,10.201123757122474
75233.0,2022,10.103036028688605
75233.0,2022,12.260966054233743
75233.0,2022,12.555229239535352
75233.0,2022,11.476264226762781
75234.0,2022,20.41241786133037
75234.0,2022,20.518732537691463
75234.0,2022,21.475564624941327
75234.0,2022,21.900823330385712
75234.0,2022,22.219767359468996
75234.0,2022,22.64502606491338
75234.0,2022,23.17659944671886
75234.0,2022,23.495543475802144
75234.0,2022,23.38922879944105
75234.0,2022,28.279703912051453
75234.0,2022,28.917591970218023
75234.0,2022,26.472354413912825
75235.0,2022,5.941648842683449
75235.0,2022,5.941648842683449
75235.0,2022,6.216725177992868
75235.0,2022,6.326755712116635
75235.0,2022,6.436786246240403
75235.0,2022,6.546816780364171
75235.0,2022,6.711862581549822
75235.0,2022,6.82189311567359
75235.0,2022,6.766877848611706
75235.0,2022,8.197274792220684
75235.0,2022,8.362320593406336
75235.0,2022,7.647122121601846
75236.0,2022,7.825806123624908
75236.0,2022,7.825806123624908
75236.0,2022,8.202046802645336
75236.0,2022,8.352543074253507
75236.0,2022,8.503039345861678
75236.0,2022,8.65353561746985
75236.0,2022,8.879280024882107
75236.0,2022,8.954528160686193
75236.0,2022,8.954528160686193
75236.0,2022,10.835731555788334
75236.0,2022,11.061475963200591
75236.0,2022,10.083250197747477
75237.0,2022,4.955432649509338
75237.0,2022,4.955432649509338
75237.0,2022,5.178650336424173
75237.0,2022,5.312580948573074
75237.0,2022,5.4018680233390075
75237.0,2022,5.491155098104942
75237.0,2022,5.625085710253844
75237.0,2022,5.669729247636811
75237.0,2022,5.669729247636811
75237.0,2022,6.875104756976919
75237.0,2022,7.009035369125821
75237.0,2022,6.428669383147249
75238.0,2022,19.30249221797469
75238.0,2022,19.40797031752647
75238.0,2022,20.251795113940663
75238.0,2022,20.673707512147757
75238.0,2022,20.990141810803085
75238.0,2022,21.41205420901018
75238.0,2022,21.939444706769052
75238.0,2022,22.1504009058726
75238.0,2022,22.044922806320827
75238.0,2022,26.685959186598897
75238.0,2022,27.318827783909537
75238.0,2022,24.998309593770507
75240.0,2022,9.147265108981177
75240.0,2022,9.209070954312132
75240.0,2022,9.579906026297854
75240.0,2022,9.827129407621669
75240.0,2022,9.950741098283578
75240.0,2022,10.13615863427644
75240.0,2022,10.383382015600256
75240.0,2022,10.506993706262163
75240.0,2022,10.445187860931208
75240.0,2022,12.67019829284555
75240.0,2022,12.97922751950032
75240.0,2022,11.866722303543149
75241.0,2022,21.296385246216047
75241.0,2022,21.409663891142728
75241.0,2022,22.315893050556177
75241.0,2022,22.882286275189582
75241.0,2022,23.222122209969626
75241.0,2022,23.67523678967635
75241.0,2022,24.241630014309756
75241.0,2022,24.468187304163116
75241.0,2022,24.354908659236436
75241.0,2022,29.452447680937084
75241.0,2022,30.132119550497173
75241.0,2022,27.526710717183505
75243.0,2022,30.30088159310637
75243.0,2022,30.470160261224287
75243.0,2022,31.824389606167585
75243.0,2022,32.50150427863923
75243.0,2022,33.00934028299298
75243.0,2022,33.60181562140567
75243.0,2022,34.448208961995235
75243.0,2022,34.87140563229001
75243.0,2022,34.70212696417211
75243.0,2022,41.98110969324235
75243.0,2022,42.91214236789087
75243.0,2022,39.27265100335574
75244.0,2022,9.172141883200828
75244.0,2022,9.29953274268973
75244.0,2022,9.681705321156429
75244.0,2022,9.936487040134232
75244.0,2022,10.06387789962313
75244.0,2022,10.191268759112031
75244.0,2022,10.44605047808983
75244.0,2022,10.573441337578734
75244.0,2022,10.573441337578734
75244.0,2022,12.739085948890038
75244.0,2022,12.99386766786784
75244.0,2022,11.974740791956638
75246.0,2022,1.696749225976175
75246.0,2022,1.696749225976175
75246.0,2022,1.696749225976175
75246.0,2022,1.8272683972051116
75246.0,2022,1.8272683972051116
75246.0,2022,1.8272683972051116
75246.0,2022,1.9577875684340478
75246.0,2022,1.9577875684340478
75246.0,2022,1.9577875684340478
75246.0,2022,2.3493450821208572
75246.0,2022,2.3493450821208572
75246.0,2022,2.218825910891921
75247.0,2022,1.601698832253512
75247.0,2022,1.601698832253512
75247.0,2022,1.601698832253512
75247.0,2022,1.601698832253512
75247.0,2022,1.601698832253512
75247.0,2022,1.601698832253512
75247.0,2022,1.601698832253512
75247.0,2022,1.601698832253512
75247.0,2022,1.601698832253512
75247.0,2022,2.1355984430046826
75247.0,2022,2.1355984430046826
75247.0,2022,1.8686486376290976
75248.0,2022,31.859342028188806
75248.0,2022,32.00962194341611
75248.0,2022,33.36214118046187
75248.0,2022,34.11354075659839
75248.0,2022,34.714660417507616
75248.0,2022,35.315780078416836
75248.0,2022,36.21745956978067
75248.0,2022,36.51801940023528
75248.0,2022,36.36773948500798
75248.0,2022,44.03201516160057
75248.0,2022,45.08397456819171
75248.0,2022,41.17669677228176
75249.0,2022,7.222149669891863
75249.0,2022,7.29365610226703
75249.0,2022,7.579681831767699
75249.0,2022,7.7942011288932
75249.0,2022,7.8657075612683665
75249.0,2022,8.080226858393868
75249.0,2022,8.2232397231442
75249.0,2022,8.366252587894536
75249.0,2022,8.294746155519368
75249.0,2022,10.010900532523376
75249.0,2022,10.296926262024042
75249.0,2022,9.367342641146871
75251.0,2022,1.6098500994777962
75251.0,2022,1.6098500994777962
75251.0,2022,1.683025103999514
75251.0,2022,1.683025103999514
75251.0,2022,1.756200108521232
75251.0,2022,1.756200108521232
75251.0,2022,1.82937511304295
75251.0,2022,1.82937511304295
75251.0,2022,1.82937511304295
75251.0,2022,2.19525013565154
75251.0,2022,2.2684251401732576
75251.0,2022,2.0489001266081037
75252.0,2022,22.655395101044416
75252.0,2022,22.800621992717776
75252.0,2022,23.81721023443131
75252.0,2022,24.398117801124755
75252.0,2022,24.68857158447148
75252.0,2022,25.269479151164926
75252.0,2022,25.85038671785837
75252.0,2022,26.140840501205094
75252.0,2022,25.995613609531734
75252.0,2022,31.514235493119475
75252.0,2022,32.24036995148629
75252.0,2022,29.481059009692412
75253.0,2022,6.377723319531511
75253.0,2022,6.377723319531511
75253.0,2022,6.65302072900769
75253.0,2022,6.836552335325144
75253.0,2022,6.9283181384838715
75253.0,2022,7.065966843221961
75253.0,2022,7.249498449539414
75253.0,2022,7.295381351118778
75253.0,2022,7.295381351118778
75253.0,2022,8.80951710323777
75253.0,2022,8.993048709555222
75253.0,2022,8.25892228428541
75254.0,2022,10.11853829606802
75254.0,2022,10.191861037343875
75254.0,2022,10.631797484999009
75254.0,2022,10.851765708826573
75254.0,2022,10.998411191378285
75254.0,2022,11.218379415205849
75254.0,2022,11.511670380309269
75254.0,2022,11.65831586286098
75254.0,2022,11.584993121585125
75254.0,2022,14.004643583688347
75254.0,2022,14.371257290067623
75254.0,2022,13.124770688378085
